valid_count,total_count,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,freq_ghz,phi_deg,linear_pol_deg,strategy,strategy_note,baseline
73,73,100.0,511.083588089891,9.68095996068638,369.6809599606864,65.27777777777777,-34.07556768337582,0.0,0.0,0.0,8.233,60.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,372.4329465937526,-28.891994177950977,-28.89199417795095,77.77777777777777,-31.39274320801555,65.58662686929557,47.93194872425793,177.10215732589552,8.233,60.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,258.5064412681577,-22.646925191363522,-22.646925191363522,55.55555555555556,-27.80719809545074,82.49815525676998,59.483392781294704,178.77681280989373,8.233,60.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,525.0799315415935,17.858425151318897,377.8584251513189,51.388888888888886,-31.523999384102666,73.97144293565181,49.76406808030421,170.88721913437382,8.233,60.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
70,73,95.89041095890411,482.62110142956794,-0.03547783069058141,-0.03547783069058141,56.52173913043478,-40.00779967285341,0.0,0.0,0.0,8.233,60.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,458.8604647870693,18.88180430609981,18.88180430609981,66.66666666666667,-32.5461264729774,64.63952910839086,46.67316106870348,178.00823978966758,8.233,60.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,374.921744012957,5.36276437917374,5.36276437917374,51.388888888888886,-27.703340495489755,73.7677555533731,59.250038000459284,168.7709370398681,8.233,60.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,648.993546721834,-15.113647446037021,-375.113647446037,56.94444444444444,-30.876635955430803,78.97080410654353,60.46110903623347,174.48315106250192,8.233,60.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
71,73,97.26027397260275,842.8283033805633,13.753078783641513,-706.2469212163585,51.42857142857143,-40.00779967285341,0.0,0.0,0.0,8.233,60.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,359.99999999999994,-7.782603479933357,352.2173965200666,88.88888888888889,-27.9512246080482,59.20984367858967,43.48202630057292,161.92640262729986,8.233,60.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,360.0,2.840838183572771,362.84083818357277,86.11111111111111,-27.703340495489755,74.30978491597651,54.436552485039755,171.14463884860672,8.233,60.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,645.960487233915,26.054865633876062,-333.94513436612397,51.388888888888886,-30.876635955430803,76.06769976766395,60.19759629201358,179.09732301880118,8.233,60.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,687.5395924926528,-23.39856091363731,336.6014390863627,54.166666666666664,-28.303013258787484,0.0,0.0,0.0,8.233,60.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,360.0,17.792793351784525,-342.20720664821545,75.0,-20.68698876740222,50.34952370872887,36.50443565190363,165.7829375244288,8.233,60.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,360.0,14.443322628617011,-345.556677371383,63.888888888888886,-20.724334865715072,59.126117734145836,43.668437222876086,164.21120894938133,8.233,60.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,834.7649954694848,-28.799643339157967,331.2003566608421,51.388888888888886,-31.091829000480658,63.17998547103352,42.578857562960415,164.83334438534052,8.233,60.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
72,73,98.63013698630137,467.296787682361,11.986788527916417,-348.0132114720835,71.83098591549296,-43.90056964521442,0.0,0.0,0.0,8.233,75.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,272.1210150027998,-30.58476770978828,-30.58476770978831,62.5,-24.618950552252052,74.00590169890194,64.11954124780624,170.15545266779202,8.233,75.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,278.0674492539477,-30.509421525689675,-30.509421525689675,58.333333333333336,-32.1135796523233,76.78019970966021,66.62532650355632,176.31644314421442,8.233,75.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,360.0,9.328863210265297,369.3288632102653,66.66666666666667,-34.49349343813181,72.74202144801498,54.79081552439893,179.67955198473783,8.233,75.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
72,73,98.63013698630137,621.6086764993088,18.044770481968897,18.044770481968953,56.33802816901409,-39.399797790070124,0.0,0.0,0.0,8.233,75.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,430.1642892560809,12.502802617135899,372.5028026171359,70.83333333333333,-19.293378296632582,77.02499639178485,54.9539792813389,179.72607110253492,8.233,75.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,422.2513134375408,15.6901923115675,375.69019231156744,66.66666666666667,-27.888868995359502,47.722492578510845,34.30063041726377,174.8290605082506,8.233,75.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,517.4752564779848,23.91434276807024,23.914342768070185,54.166666666666664,-26.846324844675106,76.523195404887,55.346839592128404,179.98461626556383,8.233,75.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
72,73,98.63013698630137,720.0000000000001,7.845696151818032,-712.154303848182,81.69014084507042,-39.399797790070124,0.0,0.0,0.0,8.233,75.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,455.9355994842011,-59.54646915522241,-59.54646915522241,72.22222222222223,-23.460711001229576,73.90723754151958,55.52353848264229,179.33927679855216,8.233,75.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,370.4137483503818,-28.8991165783207,-28.899116578320672,55.55555555555556,-32.1135796523233,90.276704602994,67.87991385383526,176.87934949311824,8.233,75.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,324.80974061772525,38.78524707760943,38.7852470776094,54.166666666666664,-26.846324844675106,85.28327384585505,67.87096367885407,175.7334085584085,8.233,75.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
71,73,97.26027397260275,559.638489805335,4.1410923760983565,364.1410923760984,57.142857142857146,-43.90056964521442,0.0,0.0,0.0,8.233,75.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,411.33041595953546,28.96170144543413,28.9617014454341,56.94444444444444,-20.243207209283824,51.29499583048513,36.704701916697516,167.99397862715767,8.233,75.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,461.79086057437877,-1.6103049473689737,-1.610304947369002,52.77777777777778,-26.919666687408473,94.62543008366808,79.93974002994851,178.47116941476946,8.233,75.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,381.14195685971777,-29.45638386734413,330.54361613265587,59.72222222222222,-34.49349343813181,95.61135136186053,79.25791512786888,176.35201200221348,8.233,75.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
72,73,98.63013698630137,362.56196351286275,13.90367810587054,13.903678105870512,63.38028169014085,-43.90056964521442,0.0,0.0,0.0,8.233,75.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,380.64821897847986,-16.45889882829823,343.54110117170177,87.5,-20.451617847655058,78.67264281637372,65.22064141819989,174.59430069312407,8.233,75.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,512.0505614522789,17.300497258936474,377.30049725893645,68.05555555555556,-27.564306944975637,91.44059820017249,76.5392840671652,177.27628836569124,8.233,75.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,595.1641638808289,53.37072663541437,-306.62927336458574,62.5,-34.49349343813181,64.8720047206444,53.76405814886438,176.94104098556633,8.233,75.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,971.9723016211293,-25.89046663378693,694.1095333662131,59.72222222222222,-22.65344361982661,0.0,0.0,0.0,8.233,75.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,377.9149103512832,47.04366653808651,-312.95633346191346,86.11111111111111,-23.24960182884483,61.68643723193095,46.68975923588762,170.35406268596734,8.233,75.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,404.7907624415832,13.2089242667532,-346.79107573324677,70.83333333333333,-32.1135796523233,76.84892825468071,58.40580536049009,178.09952772194697,8.233,75.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,408.7274049171056,-62.69958984567968,-62.69958984567961,54.166666666666664,-24.012788410032595,63.50872503567682,45.488563259832354,174.26965617814864,8.233,75.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,380.1718089918744,21.488430428986703,21.48843042898676,61.111111111111114,-25.476748513587037,0.0,0.0,0.0,8.233,90.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
72,73,98.63013698630137,599.1062012623963,-119.52932891724582,-479.5293289172454,74.64788732394366,-41.60222990776356,99.74730056969888,86.88908387339026,175.07926910383037,8.233,90.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,427.930549377806,-42.62299087310865,317.37700912689127,83.33333333333333,-21.232448812591663,83.13452555554414,67.60509064382683,177.78816238696322,8.233,90.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,719.9999999999999,44.06943099134844,764.0694309913483,79.16666666666667,-22.31853886393357,70.17881241645962,54.331347310324446,177.20248704817163,8.233,90.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E3
73,73,100.0,815.1256641008836,-42.07706974235066,-402.07706974235066,58.333333333333336,-28.336847489764367,0.0,0.0,0.0,8.233,90.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
71,73,97.26027397260275,415.35444558224077,-27.6441105757919,332.3558894242081,50.0,-46.625819245132675,60.41495823668059,41.47590062996177,179.17270473198153,8.233,90.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,523.2705873248776,33.57835326078464,33.57835326078464,54.166666666666664,-23.776480519980574,67.8502127209114,52.73542477124252,176.3543151700141,8.233,90.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,473.3772643430799,47.20954257125203,47.20954257125214,51.388888888888886,-30.613907284579767,76.56916374817528,63.16776111954841,168.39236929856895,8.233,90.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E4
73,73,100.0,237.6469300057745,20.933432486747222,20.933432486747222,52.77777777777778,-25.476748513587037,0.0,0.0,0.0,8.233,90.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,352.2259720253041,-179.54875843624185,-179.54875843624183,51.388888888888886,-26.291905098141672,77.91420700927415,60.513724675256555,177.57291253303464,8.233,90.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,509.4523406172916,-25.36200685036809,334.6379931496319,63.888888888888886,-23.905148324972608,86.29167807674061,66.53878038604181,178.68631381222917,8.233,90.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,311.6769125573726,172.8914018522977,172.89140185229758,69.44444444444444,-30.613907284579767,96.58803228231443,80.43588372269652,178.6950089853691,8.233,90.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E1-E2
73,73,100.0,353.1876745449206,0.5549979422395097,0.5549979422395097,54.166666666666664,-23.524534804812514,0.0,0.0,0.0,8.233,90.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
72,73,98.63013698630137,753.7742526519263,60.01942951899605,-659.9805704810035,70.4225352112676,-41.60222990776356,79.71803064243497,60.82760988709419,175.71983399954314,8.233,90.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,465.0312530499997,-17.26098402274056,-17.260984022740587,50.0,-22.7414548239743,84.77020074432454,76.57114304722387,171.4602379196645,8.233,90.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,399.66704027346367,-128.82197086094925,231.17802913905075,70.83333333333333,-30.613907284579767,104.73854087885852,89.54203408400348,179.21828147163637,8.233,90.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E2-E3
73,73,100.0,640.8143838179421,-42.63206768459014,-42.63206768459014,51.388888888888886,-28.178184393897588,0.0,0.0,0.0,8.233,90.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
70,73,95.89041095890411,517.1947887958727,-87.66354009478795,272.33645990521165,78.26086956521739,-49.19667529445,82.45691876482779,64.07671367926689,172.99434024171813,8.233,90.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,240.4775557578377,50.8393372835252,50.8393372835252,56.94444444444444,-27.234201001113455,100.58951181267084,90.59195117017664,176.87764630009252,8.233,90.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,719.9999999999998,176.03151343220128,-543.9684865677985,86.11111111111111,-22.31853886393357,97.35192217165995,83.93592089321582,175.55195035115491,8.233,90.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E3-E4
73,73,100.0,638.0914934777995,21.143637255603437,381.1436372556034,61.111111111111114,-30.285404974270428,0.0,0.0,0.0,8.233,90.0,0.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
71,73,97.26027397260275,430.1395720359535,-152.80713098796622,-152.80713098796627,52.857142857142854,-49.0745252218036,96.10717676175462,81.75460202713954,177.07971787953113,8.233,90.0,45.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,359.9999999999999,-8.216346410416548,-368.21634641041646,61.111111111111114,-28.39789450211176,72.94894721928847,55.90315356579666,175.19856860777634,8.233,90.0,90.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
73,73,100.0,347.80860867006305,139.89905557645022,139.89905557645028,58.333333333333336,-17.653797355958055,82.79915203362005,65.3242112342422,169.56374147698392,8.233,90.0,135.0,dualpol_known_pol_vector,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。,E4-E1
70,73,95.89041095890411,360.0,6.308315526391624,366.3083155263916,78.26086956521739,-38.20854818406481,0.0,0.0,0.0,8.233,45.0,0.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E3
73,73,100.0,283.6178392622784,-2.784381073617709,-2.784381073617709,54.166666666666664,-28.78514821659628,67.05459832930981,50.289291298353646,160.54940475216426,8.233,45.0,45.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E3
72,73,98.63013698630137,189.60753276281673,-119.52932891724596,-119.52932891724589,59.15492957746479,-36.741122691491015,130.2634738117118,125.09392872013743,178.01820063913317,8.233,45.0,90.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E3
73,73,100.0,720.0,14.309043009860005,734.30904300986,95.83333333333333,-28.031209146287015,66.83375313614876,48.930528503706675,176.109839617001,8.233,45.0,135.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E3
73,73,100.0,360.0,6.322722742930836,366.3227227429308,77.77777777777777,-34.120467755739966,0.0,0.0,0.0,8.233,45.0,0.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E4
73,73,100.0,720.0,9.547184262037689,729.5471842620377,87.5,-33.893471760297096,72.30536203378138,54.4959825337067,175.27322253843477,8.233,45.0,45.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E4
73,73,100.0,401.6931177308423,-27.64411057579187,332.35588942420816,63.888888888888886,-30.477831968725685,128.82735929983667,120.69722135204965,179.56922644620624,8.233,45.0,90.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E4
73,73,100.0,274.8257446175238,1.7861236904047644,1.7861236904047928,54.166666666666664,-28.19126197161647,72.30057205340637,55.28145763694569,160.87152028968183,8.233,45.0,135.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E4
73,73,100.0,34.47841141383313,-0.3084903836823685,-0.3084903836823685,65.27777777777777,-29.664746446234957,0.0,0.0,0.0,8.233,45.0,0.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E2
73,73,100.0,360.337384962311,-16.925507584462423,-376.9255075844624,77.77777777777777,-33.893471760297096,84.81983781807767,63.46165734815357,177.82603148933705,8.233,45.0,45.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E2
73,73,100.0,121.19899345348836,-179.54875843624188,-179.54875843624194,59.72222222222222,-31.024577203086704,174.03576440708474,173.6718580850998,179.88423853393772,8.233,45.0,90.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E2
73,73,100.0,360.11055337282005,16.410029213101154,376.41002921310115,80.55555555555556,-28.031209146287015,85.78172805265223,63.97270538206495,179.0309963492282,8.233,45.0,135.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E2
70,73,95.89041095890411,359.99999999999994,6.616805910073992,366.61680591007394,76.81159420289855,-38.23018363421115,0.0,0.0,0.0,8.233,45.0,0.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E3
73,73,100.0,371.93907638612717,14.141126510844714,374.14112651084474,70.83333333333333,-34.63530894766621,66.13506916862319,39.993024856808105,171.20784056318348,8.233,45.0,45.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E3
72,73,98.63013698630137,473.904333753116,60.019429518995935,420.01942951899605,63.38028169014085,-36.741122691491015,63.2319592857682,51.340688730707235,168.7949023451792,8.233,45.0,90.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E3
73,73,100.0,360.0,-2.100986203241149,357.8990137967588,75.0,-26.82039050839325,41.516993014626046,26.966539467384504,127.95792544390247,8.233,45.0,135.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E3
70,73,95.89041095890411,72.09336662985294,-0.29408316714318516,-0.29408316714315674,63.768115942028984,-38.20854818406481,0.0,0.0,0.0,8.233,45.0,0.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E3-E4
73,73,100.0,360.0,-4.593942248807025,355.406057751193,87.5,-28.78514821659628,85.17667957397477,64.25756059001874,179.1995788792218,8.233,45.0,45.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E3-E4
72,73,98.63013698630137,139.06162174976123,-87.6635400947878,-87.66354009478789,59.15492957746479,-36.741122691491015,166.1933334620297,164.72939123242182,179.85329541302482,8.233,45.0,90.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E3-E4
73,73,100.0,359.99999999999994,3.8871098936459134,-356.11289010635403,87.5,-23.18603795093303,79.7394941654107,60.601185197849304,175.4363635208033,8.233,45.0,135.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E3-E4
73,73,100.0,360.0,-6.014232359248467,-366.01423235924847,80.55555555555556,-33.93440881259431,0.0,0.0,0.0,8.233,45.0,0.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E4-E1
73,73,100.0,360.0,7.378323322424734,-352.6216766775753,75.0,-22.06200146051108,48.00453763054217,30.559184480995548,136.4021655085071,8.233,45.0,45.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E4-E1
73,73,100.0,135.87136456537672,-152.80713098796622,-152.80713098796625,59.72222222222222,-31.583697102336835,77.95593735380173,63.47700995431321,179.47813163082367,8.233,45.0,90.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E4-E1
73,73,100.0,367.4575128222225,-18.19615290350592,-378.19615290350595,75.0,-28.748433707370815,67.465449629433,42.003767664098504,177.8660281999605,8.233,45.0,135.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E4-E1
73,73,100.0,360.0,3.97384372493309,363.9738437249331,91.66666666666667,-32.43509240537693,0.0,0.0,0.0,8.233,60.0,0.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E3
73,73,100.0,249.47467258033856,-10.010189871851196,-10.01018987185114,52.77777777777778,-27.9512246080482,70.04957090697127,51.07118367570904,177.0903057036627,8.233,60.0,45.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E3
73,73,100.0,720.0,30.821688218293332,750.8216882182933,72.22222222222223,-28.25560583864314,115.63514578819408,101.67836644045363,177.93335580238437,8.233,60.0,90.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E3
72,73,98.63013698630137,720.0,11.06595328766764,731.0659532876676,100.0,-35.34696114545169,60.56249556682457,41.43994986908782,169.40343243173083,8.233,60.0,135.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E3
73,73,100.0,720.0,7.316800145800755,727.3168001458007,83.33333333333333,-33.57331689351487,0.0,0.0,0.0,8.233,60.0,0.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E4
73,73,100.0,363.96594622700695,11.099200826166452,371.09920082616645,73.61111111111111,-31.39274320801555,66.57916945403788,46.46708862501164,179.066340308527,8.233,60.0,45.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E4
73,73,100.0,193.69253385103343,-14.830843590683685,-14.830843590683628,55.55555555555556,-16.569149879946696,109.3894319886138,96.20557487880745,179.50095516752594,8.233,60.0,90.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E4
73,73,100.0,475.144494762587,3.8579708320981467,363.85797083209815,77.77777777777777,-29.753747904440033,69.24483325058226,49.59453933402885,178.75600228555544,8.233,60.0,135.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E4
73,73,100.0,201.67647992210476,-4.779922089207332,-4.779922089207332,72.22222222222223,-28.024661233874063,0.0,0.0,0.0,8.233,60.0,0.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E2
73,73,100.0,372.4329465937526,-28.891994177950977,-28.89199417795095,77.77777777777777,-31.39274320801555,65.01619403754191,48.3467676284024,177.15551318442624,8.233,60.0,45.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E2
73,73,100.0,378.01682873068495,59.9691129325592,419.9691129325592,80.55555555555556,-16.11225503817772,125.45173769184282,116.49032001521674,178.19427407459744,8.233,60.0,90.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E2
72,73,98.63013698630137,227.24561336489762,9.345969251829246,9.345969251829217,60.563380281690144,-35.34696114545169,64.91749356311219,43.94865708418644,174.72665580134532,8.233,60.0,135.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E1-E2
73,73,100.0,360.0,8.753765814140422,368.7537658141404,80.55555555555556,-32.43509240537693,0.0,0.0,0.0,8.233,60.0,0.0,dualpol_fixed_45deg_sum,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。,E2-E3
